2026-08-07 12:44:47,504 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:44:50,689 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:44:53,975 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:44:57,227 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:00,432 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:03,718 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:06,916 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:10,134 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:13,397 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:16,593 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:19,780 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:23,015 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:26,199 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:29,355 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:32,592 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:35,765 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:38,936 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:42,152 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:45,314 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:48,507 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:51,752 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:54,934 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:45:58,101 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:01,340 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:04,546 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:07,707 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:10,947 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:14,131 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:17,304 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:20,537 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:23,703 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:26,902 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:30,122 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:33,293 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:36,481 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:39,705 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:42,875 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:46,047 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:49,293 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:52,461 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:55,636 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:46:58,853 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:02,035 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:05,249 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:08,465 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:11,633 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:14,794 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:18,012 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:21,183 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:24,365 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:27,575 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:30,745 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:33,917 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:37,158 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:40,326 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:43,520 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:46,767 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:49,948 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:53,127 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:56,449 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:47:59,620 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:02,794 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:06,016 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:09,219 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:12,387 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:15,626 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:18,798 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:22,002 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:25,239 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:28,431 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:31,625 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:34,844 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:38,022 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:41,218 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:44,465 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:47,628 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:50,821 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:54,068 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:48:57,265 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:00,479 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:03,688 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:06,870 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:10,051 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:13,286 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:16,447 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:19,621 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:22,855 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:26,024 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:29,211 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:32,458 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:35,661 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:38,846 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:42,072 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:45,270 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:48,448 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:51,663 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:54,820 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:49:58,032 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:01,323 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:04,536 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:07,729 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:10,996 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:14,208 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:17,415 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:20,681 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:23,904 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:27,106 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:30,391 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:33,620 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:36,828 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:40,087 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:43,293 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:46,496 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:49,774 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:53,000 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:56,233 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:50:59,507 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:02,718 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:05,932 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:09,196 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:12,499 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:15,710 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:18,961 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:22,166 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:25,398 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:28,663 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:31,882 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:35,095 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:38,387 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:41,685 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:44,882 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:48,182 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:51,375 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:54,590 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:51:57,838 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:01,063 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:04,288 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:07,555 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:10,765 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:13,977 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:17,384 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:20,587 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:23,795 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:27,240 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:30,434 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:33,628 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:36,923 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:40,149 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:43,357 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:46,644 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:49,866 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:53,074 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:56,386 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:52:59,588 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:02,803 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:06,067 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:09,270 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:12,474 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:15,772 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:19,064 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:22,275 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:25,560 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:28,754 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:31,953 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:35,273 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:38,476 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:41,685 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:44,962 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:48,169 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:51,384 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:54,680 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:53:57,854 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:54:01,050 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:54:04,363 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:54:07,528 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
